1.290000000000000000e+02 1.478890625000000000e+04 1.387387500000000000e+04 1.078971875000000000e+04 6.078218750000000000e+03 8.747750000000000000e+03 1.234200000000000000e+04 1.671278125000000000e+04 1.598293750000000000e+04
1.300000000000000000e+02 1.479112500000000000e+04 1.387537500000000000e+04 1.079381250000000000e+04 6.085343750000000000e+03 8.751687500000000000e+03 1.234487500000000000e+04 1.671528125000000000e+04 1.598546875000000000e+04
1.310000000000000000e+02 1.478684375000000000e+04 1.387225000000000000e+04 1.078787500000000000e+04 6.074781250000000000e+03 8.744406250000000000e+03 1.233946875000000000e+04 1.671068750000000000e+04 1.598109375000000000e+04
1.320000000000000000e+02 1.478596875000000000e+04 1.387087500000000000e+04 1.079046875000000000e+04 6.067875000000000000e+03 8.746000000000000000e+03 1.234056250000000000e+04 1.671040625000000000e+04 1.598225000000000000e+04
1.330000000000000000e+02 1.479418750000000000e+04 1.387837500000000000e+04 1.079531250000000000e+04 6.080437500000000000e+03 8.753687500000000000e+03 1.234428125000000000e+04 1.671771875000000000e+04 1.598696875000000000e+04
1.340000000000000000e+02 1.479209375000000000e+04 1.387743750000000000e+04 1.079425000000000000e+04 6.077625000000000000e+03 8.756093750000000000e+03 1.234362500000000000e+04 1.671865625000000000e+04 1.598396875000000000e+04
1.350000000000000000e+02 1.478309375000000000e+04 1.386846875000000000e+04 1.078400000000000000e+04 6.068000000000000000e+03 8.744281250000000000e+03 1.233943750000000000e+04 1.670787500000000000e+04 1.597725000000000000e+04
1.360000000000000000e+02 1.478646875000000000e+04 1.387109375000000000e+04 1.078587500000000000e+04 6.074593750000000000e+03 8.746781250000000000e+03 1.233915625000000000e+04 1.671028125000000000e+04 1.598181250000000000e+04
1.370000000000000000e+02 1.479118750000000000e+04 1.387590625000000000e+04 1.078906250000000000e+04 6.073593750000000000e+03 8.751187500000000000e+03 1.234265625000000000e+04 1.671425000000000000e+04 1.598765625000000000e+04
1.380000000000000000e+02 1.478887500000000000e+04 1.387409375000000000e+04 1.079090625000000000e+04 6.069625000000000000e+03 8.750875000000000000e+03 1.234259375000000000e+04 1.671059375000000000e+04 1.598231250000000000e+04
1.390000000000000000e+02 1.478859375000000000e+04 1.387387500000000000e+04 1.079071875000000000e+04 6.071250000000000000e+03 8.749093750000000000e+03 1.234043750000000000e+04 1.671287500000000000e+04 1.598396875000000000e+04
1.400000000000000000e+02 1.478975000000000000e+04 1.387796875000000000e+04 1.078921875000000000e+04 6.077062500000000000e+03 8.751875000000000000e+03 1.234303125000000000e+04 1.671581250000000000e+04 1.598518750000000000e+04
1.410000000000000000e+02 1.478768750000000000e+04 1.387321875000000000e+04 1.078931250000000000e+04 6.069562500000000000e+03 8.749625000000000000e+03 1.233875000000000000e+04 1.671096875000000000e+04 1.598356250000000000e+04
1.420000000000000000e+02 1.479081250000000000e+04 1.387900000000000000e+04 1.079068750000000000e+04 6.074343750000000000e+03 8.752906250000000000e+03 1.234231250000000000e+04 1.671487500000000000e+04 1.598253125000000000e+04
1.430000000000000000e+02 1.477990625000000000e+04 1.386596875000000000e+04 1.078156250000000000e+04 6.067250000000000000e+03 8.743343750000000000e+03 1.233331250000000000e+04 1.670578125000000000e+04 1.597593750000000000e+04
1.440000000000000000e+02 1.478953125000000000e+04 1.387628125000000000e+04 1.079184375000000000e+04 6.074656250000000000e+03 8.750281250000000000e+03 1.234396875000000000e+04 1.671659375000000000e+04 1.598712500000000000e+04
1.450000000000000000e+02 1.478962500000000000e+04 1.387431250000000000e+04 1.078653125000000000e+04 6.067531250000000000e+03 8.744281250000000000e+03 1.233778125000000000e+04 1.671187500000000000e+04 1.598043750000000000e+04
1.460000000000000000e+02 1.478093750000000000e+04 1.386690625000000000e+04 1.078100000000000000e+04 6.065875000000000000e+03 8.742000000000000000e+03 1.233137500000000000e+04 1.670381250000000000e+04 1.597678125000000000e+04
1.470000000000000000e+02 1.478206250000000000e+04 1.386496875000000000e+04 1.078134375000000000e+04 6.072531250000000000e+03 8.742937500000000000e+03 1.233193750000000000e+04 1.670562500000000000e+04 1.597287500000000000e+04
1.480000000000000000e+02 1.478606250000000000e+04 1.387196875000000000e+04 1.078756250000000000e+04 6.077406250000000000e+03 8.747531250000000000e+03 1.233743750000000000e+04 1.671131250000000000e+04 1.598040625000000000e+04
1.490000000000000000e+02 1.478612500000000000e+04 1.387065625000000000e+04 1.078678125000000000e+04 6.076687500000000000e+03 8.747218750000000000e+03 1.233796875000000000e+04 1.671234375000000000e+04 1.598328125000000000e+04
1.500000000000000000e+02 1.478853125000000000e+04 1.387209375000000000e+04 1.078918750000000000e+04 6.071906250000000000e+03 8.749031250000000000e+03 1.233950000000000000e+04 1.671540625000000000e+04 1.598203125000000000e+04
1.510000000000000000e+02 1.478803125000000000e+04 1.387590625000000000e+04 1.079265625000000000e+04 6.074031250000000000e+03 8.752093750000000000e+03 1.234365625000000000e+04 1.671687500000000000e+04 1.598621875000000000e+04
1.520000000000000000e+02 1.479425000000000000e+04 1.387862500000000000e+04 1.079250000000000000e+04 6.079281250000000000e+03 8.756125000000000000e+03 1.234884375000000000e+04 1.671787500000000000e+04 1.598884375000000000e+04
1.530000000000000000e+02 1.479853125000000000e+04 1.388553125000000000e+04 1.079843750000000000e+04 6.085968750000000000e+03 8.759593750000000000e+03 1.235309375000000000e+04 1.672409375000000000e+04 1.599678125000000000e+04
1.540000000000000000e+02 1.480215625000000000e+04 1.388731250000000000e+04 1.080146875000000000e+04 6.086750000000000000e+03 8.761593750000000000e+03 1.235368750000000000e+04 1.672525000000000000e+04 1.599878125000000000e+04
1.550000000000000000e+02 1.480300000000000000e+04 1.388787500000000000e+04 1.080609375000000000e+04 6.087312500000000000e+03 8.765125000000000000e+03 1.235306250000000000e+04 1.672693750000000000e+04 1.599850000000000000e+04
1.560000000000000000e+02 1.479568750000000000e+04 1.387700000000000000e+04 1.079746875000000000e+04 6.075750000000000000e+03 8.755437500000000000e+03 1.234659375000000000e+04 1.671890625000000000e+04 1.599003125000000000e+04
1.570000000000000000e+02 1.479640625000000000e+04 1.388340625000000000e+04 1.079868750000000000e+04 6.076500000000000000e+03 8.758625000000000000e+03 1.234918750000000000e+04 1.672343750000000000e+04 1.599303125000000000e+04
1.580000000000000000e+02 1.479434375000000000e+04 1.387946875000000000e+04 1.079584375000000000e+04 6.071031250000000000e+03 8.754937500000000000e+03 1.234646875000000000e+04 1.672053125000000000e+04 1.599103125000000000e+04
1.590000000000000000e+02 1.479818750000000000e+04 1.388500000000000000e+04 1.080034375000000000e+04 6.077750000000000000e+03 8.758812500000000000e+03 1.235225000000000000e+04 1.672525000000000000e+04 1.599609375000000000e+04
1.600000000000000000e+02 1.479918750000000000e+04 1.388618750000000000e+04 1.080065625000000000e+04 6.079937500000000000e+03 8.760687500000000000e+03 1.235156250000000000e+04 1.672353125000000000e+04 1.599425000000000000e+04
1.610000000000000000e+02 1.479650000000000000e+04 1.388275000000000000e+04 1.079665625000000000e+04 6.069781250000000000e+03 8.757406250000000000e+03 1.235018750000000000e+04 1.672281250000000000e+04 1.599212500000000000e+04
1.620000000000000000e+02 1.479781250000000000e+04 1.388525000000000000e+04 1.079825000000000000e+04 6.073781250000000000e+03 8.757437500000000000e+03 1.235118750000000000e+04 1.672321875000000000e+04 1.599387500000000000e+04
1.630000000000000000e+02 1.479043750000000000e+04 1.387656250000000000e+04 1.079009375000000000e+04 6.069218750000000000e+03 8.751062500000000000e+03 1.234371875000000000e+04 1.671596875000000000e+04 1.598581250000000000e+04
1.640000000000000000e+02 1.479731250000000000e+04 1.387996875000000000e+04 1.079481250000000000e+04 6.074625000000000000e+03 8.757375000000000000e+03 1.234759375000000000e+04 1.672153125000000000e+04 1.598896875000000000e+04
1.650000000000000000e+02 1.480096875000000000e+04 1.388246875000000000e+04 1.079828125000000000e+04 6.075156250000000000e+03 8.758312500000000000e+03 1.235068750000000000e+04 1.672400000000000000e+04 1.599590625000000000e+04
1.660000000000000000e+02 1.479440625000000000e+04 1.388043750000000000e+04 1.079290625000000000e+04 6.066625000000000000e+03 8.753031250000000000e+03 1.234678125000000000e+04 1.671725000000000000e+04 1.598956250000000000e+04
1.670000000000000000e+02 1.479575000000000000e+04 1.387818750000000000e+04 1.079065625000000000e+04 6.070281250000000000e+03 8.750906250000000000e+03 1.234531250000000000e+04 1.671784375000000000e+04 1.599084375000000000e+04
1.680000000000000000e+02 1.480328125000000000e+04 1.388653125000000000e+04 1.080087500000000000e+04 6.084906250000000000e+03 8.760562500000000000e+03 1.235165625000000000e+04 1.672346875000000000e+04 1.599587500000000000e+04
1.690000000000000000e+02 1.479884375000000000e+04 1.388087500000000000e+04 1.079521875000000000e+04 6.075281250000000000e+03 8.754843750000000000e+03 1.234643750000000000e+04 1.671871875000000000e+04 1.598990625000000000e+04
1.700000000000000000e+02 1.479703125000000000e+04 1.387890625000000000e+04 1.079325000000000000e+04 6.076500000000000000e+03 8.754250000000000000e+03 1.234637500000000000e+04 1.672006250000000000e+04 1.598934375000000000e+04
1.710000000000000000e+02 1.480509375000000000e+04 1.388715625000000000e+04 1.080062500000000000e+04 6.080031250000000000e+03 8.761781250000000000e+03 1.235443750000000000e+04 1.672937500000000000e+04 1.599768750000000000e+04
1.720000000000000000e+02 1.480156250000000000e+04 1.388340625000000000e+04 1.079987500000000000e+04 6.082562500000000000e+03 8.760375000000000000e+03 1.235006250000000000e+04 1.672393750000000000e+04 1.599609375000000000e+04
1.730000000000000000e+02 1.480681250000000000e+04 1.388790625000000000e+04 1.080303125000000000e+04 6.086656250000000000e+03 8.760250000000000000e+03 1.235350000000000000e+04 1.673015625000000000e+04 1.599971875000000000e+04
1.740000000000000000e+02 1.480512500000000000e+04 1.388634375000000000e+04 1.080128125000000000e+04 6.080250000000000000e+03 8.758625000000000000e+03 1.235390625000000000e+04 1.672750000000000000e+04 1.599846875000000000e+04
1.750000000000000000e+02 1.479806250000000000e+04 1.388390625000000000e+04 1.079643750000000000e+04 6.074031250000000000e+03 8.753531250000000000e+03 1.234900000000000000e+04 1.672303125000000000e+04 1.599543750000000000e+04
1.760000000000000000e+02 1.479300000000000000e+04 1.387625000000000000e+04 1.079259375000000000e+04 6.069968750000000000e+03 8.751062500000000000e+03 1.234306250000000000e+04 1.671787500000000000e+04 1.598918750000000000e+04
1.770000000000000000e+02 1.479793750000000000e+04 1.387821875000000000e+04 1.079665625000000000e+04 6.072687500000000000e+03 8.750906250000000000e+03 1.234840625000000000e+04 1.671743750000000000e+04 1.599200000000000000e+04
1.780000000000000000e+02 1.479418750000000000e+04 1.387843750000000000e+04 1.079415625000000000e+04 6.065281250000000000e+03 8.750812500000000000e+03 1.234818750000000000e+04 1.672031250000000000e+04 1.599353125000000000e+04
1.790000000000000000e+02 1.479631250000000000e+04 1.387959375000000000e+04 1.079750000000000000e+04 6.070906250000000000e+03 8.752156250000000000e+03 1.234778125000000000e+04 1.672021875000000000e+04 1.599312500000000000e+04
1.800000000000000000e+02 1.479331250000000000e+04 1.387887500000000000e+04 1.079246875000000000e+04 6.064781250000000000e+03 8.749437500000000000e+03 1.234503125000000000e+04 1.671768750000000000e+04 1.599050000000000000e+04
1.810000000000000000e+02 1.479478125000000000e+04 1.388059375000000000e+04 1.079718750000000000e+04 6.070062500000000000e+03 8.752187500000000000e+03 1.235106250000000000e+04 1.672203125000000000e+04 1.599621875000000000e+04
1.820000000000000000e+02 1.478875000000000000e+04 1.387684375000000000e+04 1.078734375000000000e+04 6.065531250000000000e+03 8.742906250000000000e+03 1.234275000000000000e+04 1.671478125000000000e+04 1.598834375000000000e+04
1.830000000000000000e+02 1.478309375000000000e+04 1.386812500000000000e+04 1.078156250000000000e+04 6.060625000000000000e+03 8.739562500000000000e+03 1.233768750000000000e+04 1.670946875000000000e+04 1.598215625000000000e+04
1.840000000000000000e+02 1.478609375000000000e+04 1.387015625000000000e+04 1.078225000000000000e+04 6.062281250000000000e+03 8.743500000000000000e+03 1.234096875000000000e+04 1.670959375000000000e+04 1.598328125000000000e+04
1.850000000000000000e+02 1.478625000000000000e+04 1.386840625000000000e+04 1.078334375000000000e+04 6.061812500000000000e+03 8.743875000000000000e+03 1.233759375000000000e+04 1.671028125000000000e+04 1.598225000000000000e+04
1.860000000000000000e+02 1.478962500000000000e+04 1.387337500000000000e+04 1.078706250000000000e+04 6.064812500000000000e+03 8.746468750000000000e+03 1.234203125000000000e+04 1.671118750000000000e+04 1.598587500000000000e+04
1.870000000000000000e+02 1.479003125000000000e+04 1.387321875000000000e+04 1.078821875000000000e+04 6.063656250000000000e+03 8.750593750000000000e+03 1.234084375000000000e+04 1.671475000000000000e+04 1.598718750000000000e+04
1.880000000000000000e+02 1.478484375000000000e+04 1.387071875000000000e+04 1.078646875000000000e+04 6.066187500000000000e+03 8.748750000000000000e+03 1.233953125000000000e+04 1.671353125000000000e+04 1.598300000000000000e+04
1.890000000000000000e+02 1.478859375000000000e+04 1.387256250000000000e+04 1.078865625000000000e+04 6.068687500000000000e+03 8.751500000000000000e+03 1.234556250000000000e+04 1.671518750000000000e+04 1.598687500000000000e+04
1.900000000000000000e+02 1.479006250000000000e+04 1.387718750000000000e+04 1.079240625000000000e+04 6.069343750000000000e+03 8.753531250000000000e+03 1.234587500000000000e+04 1.671962500000000000e+04 1.599018750000000000e+04
1.910000000000000000e+02 1.478609375000000000e+04 1.387200000000000000e+04 1.078759375000000000e+04 6.061562500000000000e+03 8.748031250000000000e+03 1.234350000000000000e+04 1.671371875000000000e+04 1.598743750000000000e+04
1.920000000000000000e+02 1.478990625000000000e+04 1.387621875000000000e+04 1.079034375000000000e+04 6.065906250000000000e+03 8.752843750000000000e+03 1.234687500000000000e+04 1.671937500000000000e+04 1.599009375000000000e+04
1.930000000000000000e+02 1.478365625000000000e+04 1.387250000000000000e+04 1.078262500000000000e+04 6.053750000000000000e+03 8.743843750000000000e+03 1.234171875000000000e+04 1.671393750000000000e+04 1.598587500000000000e+04
1.940000000000000000e+02 1.479009375000000000e+04 1.387459375000000000e+04 1.078812500000000000e+04 6.062375000000000000e+03 8.745375000000000000e+03 1.234387500000000000e+04 1.671571875000000000e+04 1.599253125000000000e+04
1.950000000000000000e+02 1.479159375000000000e+04 1.387690625000000000e+04 1.078871875000000000e+04 6.056906250000000000e+03 8.745093750000000000e+03 1.234412500000000000e+04 1.671600000000000000e+04 1.599284375000000000e+04
1.960000000000000000e+02 1.479431250000000000e+04 1.388284375000000000e+04 1.079240625000000000e+04 6.059031250000000000e+03 8.748187500000000000e+03 1.234646875000000000e+04 1.671925000000000000e+04 1.599496875000000000e+04
1.970000000000000000e+02 1.478750000000000000e+04 1.387440625000000000e+04 1.078628125000000000e+04 6.050125000000000000e+03 8.742500000000000000e+03 1.234084375000000000e+04 1.671393750000000000e+04 1.599096875000000000e+04
1.980000000000000000e+02 1.478393750000000000e+04 1.387181250000000000e+04 1.078496875000000000e+04 6.050843750000000000e+03 8.742968750000000000e+03 1.233706250000000000e+04 1.671256250000000000e+04 1.598621875000000000e+04
1.990000000000000000e+02 1.478353125000000000e+04 1.387031250000000000e+04 1.078409375000000000e+04 6.049843750000000000e+03 8.741000000000000000e+03 1.233721875000000000e+04 1.671103125000000000e+04 1.598384375000000000e+04
